120328 191003.976|CONFIG|AWT-EventQueue-0|setFileHandlers|Now logging to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\logs directory.
120328 200904.794|INFO|Thread-563|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #5594 ) recieveObject
120328 200904.794|INFO|Thread-563|dumpPacket|  From: SERVER0 @ site 1
120328 200904.794|INFO|Thread-563|dumpPacket|    To: SERVER0 @ site 0
120328 200904.795|INFO|Thread-563|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 483 JUDGED from TEAM155 @ site 1 id Run--3308220958537399093
120328 200904.795|INFO|Thread-563|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 200904.795|INFO|Thread-563|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #5594 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 200904.795|INFO|Thread-563|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #5594 ) handlePacket
120328 200904.795|INFO|Thread-563|dumpPacket|  From: SERVER0 @ site 1
120328 200904.795|INFO|Thread-563|dumpPacket|    To: SERVER0 @ site 0
120328 200904.795|INFO|Thread-563|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 483 JUDGED from TEAM155 @ site 1 id Run--3308220958537399093
120328 200904.795|INFO|Thread-563|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 200904.796|INFO|Thread-563|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #5594 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 200904.796|INFO|Thread-563|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #5594 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 200904.941|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 200904.942|INFO|Thread-564|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #5595 SERVER0 @ site 1 -> TEAM248 @ site 1
120328 200904.942|INFO|Thread-564|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5595 ) recieveObject
120328 200904.942|INFO|Thread-564|dumpPacket|  From: SERVER0 @ site 1
120328 200904.942|INFO|Thread-564|dumpPacket|    To: TEAM248 @ site 1
120328 200904.942|INFO|Thread-564|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 486 NEW from TEAM248 @ site 1 id Run-3000788702575674697
120328 200904.942|INFO|Thread-564|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #5595 SERVER0 @ site 1 -> TEAM248 @ site 1
120328 200904.942|INFO|Thread-564|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5595 ) handlePacket
120328 200904.942|INFO|Thread-564|dumpPacket|  From: SERVER0 @ site 1
120328 200904.942|INFO|Thread-564|dumpPacket|    To: TEAM248 @ site 1
120328 200904.942|INFO|Thread-564|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 486 NEW from TEAM248 @ site 1 id Run-3000788702575674697
120328 200904.942|INFO|Thread-564|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #5595 SERVER0 @ site 1 -> TEAM248 @ site 1
120328 200904.943|INFO|Thread-564|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #5595 SERVER0 @ site 1 -> TEAM248 @ site 1
120328 200904.952|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 200904.980|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 200904.997|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 200905.014|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 200905.034|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 200905.057|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 200905.077|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 200905.755|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 200905.756|INFO|Thread-565|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #5597 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 200905.756|INFO|Thread-565|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #5597 ) recieveObject
120328 200905.756|INFO|Thread-565|dumpPacket|  From: SERVER0 @ site 1
120328 200905.756|INFO|Thread-565|dumpPacket|    To: JUDGE5 @ site 1
120328 200905.756|INFO|Thread-565|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 485 BEING_JUDGED from TEAM231 @ site 1 id Run-5524337338355486813
120328 200905.756|INFO|Thread-565|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 200905.756|INFO|Thread-565|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #5597 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 200905.756|INFO|Thread-565|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #5597 ) handlePacket
120328 200905.757|INFO|Thread-565|dumpPacket|  From: SERVER0 @ site 1
120328 200905.757|INFO|Thread-565|dumpPacket|    To: JUDGE5 @ site 1
120328 200905.757|INFO|Thread-565|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 485 BEING_JUDGED from TEAM231 @ site 1 id Run-5524337338355486813
120328 200905.757|INFO|Thread-565|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 200905.757|INFO|Thread-565|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #5597 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 200905.757|INFO|Thread-565|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #5597 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 200905.901|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 200905.920|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 200905.940|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 200905.955|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 200905.975|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 200905.998|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 200906.017|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 200906.160|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 200906.161|INFO|Thread-566|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #5599 SERVER0 @ site 1 -> JUDGE3 @ site 1
120328 200906.161|INFO|Thread-566|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #5599 ) recieveObject
120328 200906.161|INFO|Thread-566|dumpPacket|  From: SERVER0 @ site 1
120328 200906.161|INFO|Thread-566|dumpPacket|    To: JUDGE3 @ site 1
120328 200906.161|INFO|Thread-566|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 484 BEING_JUDGED from TEAM109 @ site 1 id Run--2003598204117201920
120328 200906.161|INFO|Thread-566|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120328 200906.162|INFO|Thread-566|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #5599 SERVER0 @ site 1 -> JUDGE3 @ site 1
120328 200906.162|INFO|Thread-566|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #5599 ) handlePacket
120328 200906.162|INFO|Thread-566|dumpPacket|  From: SERVER0 @ site 1
120328 200906.162|INFO|Thread-566|dumpPacket|    To: JUDGE3 @ site 1
120328 200906.162|INFO|Thread-566|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 484 BEING_JUDGED from TEAM109 @ site 1 id Run--2003598204117201920
120328 200906.162|INFO|Thread-566|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120328 200906.162|INFO|Thread-566|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #5599 SERVER0 @ site 1 -> JUDGE3 @ site 1
120328 200906.162|INFO|Thread-566|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #5599 SERVER0 @ site 1 -> JUDGE3 @ site 1
120328 200906.396|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 200906.414|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 200906.430|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 200906.448|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 200906.467|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 200906.486|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 200906.505|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 200910.255|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 200910.257|INFO|Thread-567|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #5601 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 200910.257|INFO|Thread-567|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #5601 ) recieveObject
120328 200910.257|INFO|Thread-567|dumpPacket|  From: SERVER0 @ site 1
120328 200910.257|INFO|Thread-567|dumpPacket|    To: SERVER0 @ site 0
120328 200910.257|INFO|Thread-567|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 484 JUDGED from TEAM109 @ site 1 id Run--2003598204117201920
120328 200910.257|INFO|Thread-567|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120328 200910.257|INFO|Thread-567|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #5601 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 200910.258|INFO|Thread-567|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #5601 ) handlePacket
120328 200910.258|INFO|Thread-567|dumpPacket|  From: SERVER0 @ site 1
120328 200910.258|INFO|Thread-567|dumpPacket|    To: SERVER0 @ site 0
120328 200910.258|INFO|Thread-567|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 484 JUDGED from TEAM109 @ site 1 id Run--2003598204117201920
120328 200910.258|INFO|Thread-567|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120328 200910.258|INFO|Thread-567|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #5601 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 200910.258|INFO|Thread-567|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #5601 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 200910.412|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 200910.435|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 200910.450|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 200910.469|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 200910.487|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 200910.507|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 200910.526|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 200912.489|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 200912.491|INFO|Thread-568|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #5603 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 200912.491|INFO|Thread-568|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #5603 ) recieveObject
120328 200912.491|INFO|Thread-568|dumpPacket|  From: SERVER0 @ site 1
120328 200912.491|INFO|Thread-568|dumpPacket|    To: SERVER0 @ site 0
120328 200912.492|INFO|Thread-568|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 485 JUDGED from TEAM231 @ site 1 id Run-5524337338355486813
120328 200912.492|INFO|Thread-568|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 200912.492|INFO|Thread-568|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #5603 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 200912.492|INFO|Thread-568|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #5603 ) handlePacket
120328 200912.492|INFO|Thread-568|dumpPacket|  From: SERVER0 @ site 1
120328 200912.492|INFO|Thread-568|dumpPacket|    To: SERVER0 @ site 0
120328 200912.492|INFO|Thread-568|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 485 JUDGED from TEAM231 @ site 1 id Run-5524337338355486813
120328 200912.492|INFO|Thread-568|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 200912.493|INFO|Thread-568|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #5603 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 200912.493|INFO|Thread-568|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #5603 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 200912.639|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 200912.657|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 200912.672|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 200912.687|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 200912.708|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 200912.727|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 200912.745|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 200913.255|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 200913.257|INFO|Thread-569|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #5605 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 200913.257|INFO|Thread-569|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #5605 ) recieveObject
120328 200913.257|INFO|Thread-569|dumpPacket|  From: SERVER0 @ site 1
120328 200913.257|INFO|Thread-569|dumpPacket|    To: JUDGE5 @ site 1
120328 200913.257|INFO|Thread-569|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 486 BEING_JUDGED from TEAM248 @ site 1 id Run-3000788702575674697
120328 200913.257|INFO|Thread-569|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 200913.257|INFO|Thread-569|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #5605 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 200913.257|INFO|Thread-569|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #5605 ) handlePacket
120328 200913.258|INFO|Thread-569|dumpPacket|  From: SERVER0 @ site 1
120328 200913.258|INFO|Thread-569|dumpPacket|    To: JUDGE5 @ site 1
120328 200913.258|INFO|Thread-569|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 486 BEING_JUDGED from TEAM248 @ site 1 id Run-3000788702575674697
120328 200913.258|INFO|Thread-569|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 200913.258|INFO|Thread-569|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #5605 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 200913.258|INFO|Thread-569|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #5605 SERVER0 @ site 1 -> JUDGE5 @ site 1
120328 200913.421|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 200913.485|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 200913.500|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 200913.515|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 200913.535|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 200913.554|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 200913.572|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 200917.973|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 200917.974|INFO|Thread-570|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #5608 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 200917.974|INFO|Thread-570|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #5608 ) recieveObject
120328 200917.975|INFO|Thread-570|dumpPacket|  From: SERVER0 @ site 1
120328 200917.975|INFO|Thread-570|dumpPacket|    To: SERVER0 @ site 0
120328 200917.975|INFO|Thread-570|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 486 JUDGED from TEAM248 @ site 1 id Run-3000788702575674697
120328 200917.975|INFO|Thread-570|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 200917.975|INFO|Thread-570|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #5608 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 200917.975|INFO|Thread-570|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #5608 ) handlePacket
120328 200917.975|INFO|Thread-570|dumpPacket|  From: SERVER0 @ site 1
120328 200917.975|INFO|Thread-570|dumpPacket|    To: SERVER0 @ site 0
120328 200917.975|INFO|Thread-570|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 486 JUDGED from TEAM248 @ site 1 id Run-3000788702575674697
120328 200917.975|INFO|Thread-570|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120328 200917.976|INFO|Thread-570|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #5608 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 200917.976|INFO|Thread-570|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #5608 SERVER0 @ site 1 -> SERVER0 @ site 0
120328 200918.124|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120328 200918.149|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120328 200918.165|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120328 200918.180|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120328 200918.199|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120328 200918.220|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120328 200918.238|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120328 200924.690|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 200924.691|INFO|Thread-571|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #5609 SERVER0 @ site 1 -> TEAM208 @ site 1
120328 200924.692|INFO|Thread-571|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5609 ) recieveObject
120328 200924.692|INFO|Thread-571|dumpPacket|  From: SERVER0 @ site 1
120328 200924.692|INFO|Thread-571|dumpPacket|    To: TEAM208 @ site 1
120328 200924.692|INFO|Thread-571|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 487 NEW from TEAM208 @ site 1 id Run--8551744533258317725
120328 200924.692|INFO|Thread-571|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #5609 SERVER0 @ site 1 -> TEAM208 @ site 1
120328 200924.692|INFO|Thread-571|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5609 ) handlePacket
120328 200924.692|INFO|Thread-571|dumpPacket|  From: SERVER0 @ site 1
120328 200924.692|INFO|Thread-571|dumpPacket|    To: TEAM208 @ site 1
120328 200924.692|INFO|Thread-571|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 487 NEW from TEAM208 @ site 1 id Run--8551744533258317725
120328 200924.693|INFO|Thread-571|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #5609 SERVER0 @ site 1 -> TEAM208 @ site 1
120328 200924.693|INFO|Thread-571|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #5609 SERVER0 @ site 1 -> TEAM208 @ site 1
120328 200942.925|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 200942.929|INFO|Thread-572|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #5614 SERVER0 @ site 1 -> TEAM235 @ site 1
120328 200942.929|INFO|Thread-572|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5614 ) recieveObject
120328 200942.929|INFO|Thread-572|dumpPacket|  From: SERVER0 @ site 1
120328 200942.929|INFO|Thread-572|dumpPacket|    To: TEAM235 @ site 1
120328 200942.929|INFO|Thread-572|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 488 NEW from TEAM235 @ site 1 id Run--7869964351012881454
120328 200942.930|INFO|Thread-572|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #5614 SERVER0 @ site 1 -> TEAM235 @ site 1
120328 200942.930|INFO|Thread-572|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5614 ) handlePacket
120328 200942.930|INFO|Thread-572|dumpPacket|  From: SERVER0 @ site 1
120328 200942.930|INFO|Thread-572|dumpPacket|    To: TEAM235 @ site 1
120328 200942.930|INFO|Thread-572|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 488 NEW from TEAM235 @ site 1 id Run--7869964351012881454
120328 200942.931|INFO|Thread-572|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #5614 SERVER0 @ site 1 -> TEAM235 @ site 1
120328 200942.931|INFO|Thread-572|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #5614 SERVER0 @ site 1 -> TEAM235 @ site 1
120328 201002.020|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120328 201002.022|INFO|Thread-573|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #5618 SERVER0 @ site 1 -> TEAM9 @ site 1
120328 201002.022|INFO|Thread-573|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5618 ) recieveObject
120328 201002.022|INFO|Thread-573|dumpPacket|  From: SERVER0 @ site 1
120328 201002.023|INFO|Thread-573|dumpPacket|    To: TEAM9 @ site 1
120328 201002.023|INFO|Thread-573|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 489 NEW from TEAM9 @ site 1 id Run-6811378802916571636
120328 201002.023|INFO|Thread-573|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #5618 SERVER0 @ site 1 -> TEAM9 @ site 1
120328 201002.023|INFO|Thread-573|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #5618 ) handlePacket
