121031 192343.345|CONFIG|AWT-EventQueue-0|setFileHandlers|Now logging to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\logs directory.
121031 194336.899|INFO|Thread-197|dumpPacket|    To: JUDGE1 @ site 1
121031 194336.899|INFO|Thread-197|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 907 BEING_JUDGED from TEAM270 @ site 1 id Run--2234027194965818881
121031 194336.899|INFO|Thread-197|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
121031 194336.899|INFO|Thread-197|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #10026 SERVER0 @ site 1 -> JUDGE1 @ site 1
121031 194336.899|INFO|Thread-197|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #10026 ) handlePacket
121031 194336.899|INFO|Thread-197|dumpPacket|  From: SERVER0 @ site 1
121031 194336.899|INFO|Thread-197|dumpPacket|    To: JUDGE1 @ site 1
121031 194336.899|INFO|Thread-197|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 907 BEING_JUDGED from TEAM270 @ site 1 id Run--2234027194965818881
121031 194336.899|INFO|Thread-197|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
121031 194336.899|INFO|Thread-197|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #10026 SERVER0 @ site 1 -> JUDGE1 @ site 1
121031 194336.899|INFO|Thread-197|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #10026 SERVER0 @ site 1 -> JUDGE1 @ site 1
121031 194337.039|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
121031 194337.059|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
121031 194337.079|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
121031 194337.099|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
121031 194337.119|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
121031 194337.149|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
121031 194337.169|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
121031 194340.899|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 194340.899|INFO|Thread-198|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #10033 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 194340.899|INFO|Thread-198|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #10033 ) recieveObject
121031 194340.899|INFO|Thread-198|dumpPacket|  From: SERVER0 @ site 1
121031 194340.899|INFO|Thread-198|dumpPacket|    To: SERVER0 @ site 0
121031 194340.899|INFO|Thread-198|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 902 JUDGED from TEAM27 @ site 1 id Run--2550479731621889018
121031 194340.899|INFO|Thread-198|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
121031 194340.899|INFO|Thread-198|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #10033 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 194340.899|INFO|Thread-198|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #10033 ) handlePacket
121031 194340.899|INFO|Thread-198|dumpPacket|  From: SERVER0 @ site 1
121031 194340.899|INFO|Thread-198|dumpPacket|    To: SERVER0 @ site 0
121031 194340.899|INFO|Thread-198|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 902 JUDGED from TEAM27 @ site 1 id Run--2550479731621889018
121031 194340.899|INFO|Thread-198|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
121031 194340.899|INFO|Thread-198|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #10033 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 194340.899|INFO|Thread-198|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #10033 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 194341.069|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
121031 194341.089|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
121031 194341.109|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
121031 194341.129|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
121031 194341.149|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
121031 194341.179|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
121031 194341.199|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
121031 194342.039|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 194342.039|INFO|Thread-199|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #10034 SERVER0 @ site 1 -> TEAM33 @ site 1
121031 194342.039|INFO|Thread-199|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #10034 ) recieveObject
121031 194342.039|INFO|Thread-199|dumpPacket|  From: SERVER0 @ site 1
121031 194342.039|INFO|Thread-199|dumpPacket|    To: TEAM33 @ site 1
121031 194342.039|INFO|Thread-199|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 919 NEW from TEAM33 @ site 1 id Run--8964744704786545312
121031 194342.039|INFO|Thread-199|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #10034 SERVER0 @ site 1 -> TEAM33 @ site 1
121031 194342.039|INFO|Thread-199|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #10034 ) handlePacket
121031 194342.039|INFO|Thread-199|dumpPacket|  From: SERVER0 @ site 1
121031 194342.039|INFO|Thread-199|dumpPacket|    To: TEAM33 @ site 1
121031 194342.039|INFO|Thread-199|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 919 NEW from TEAM33 @ site 1 id Run--8964744704786545312
121031 194342.039|INFO|Thread-199|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #10034 SERVER0 @ site 1 -> TEAM33 @ site 1
121031 194342.039|INFO|Thread-199|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #10034 SERVER0 @ site 1 -> TEAM33 @ site 1
121031 194342.509|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 194342.509|INFO|Thread-200|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #10038 SERVER0 @ site 1 -> JUDGE3 @ site 1
121031 194342.509|INFO|Thread-200|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #10038 ) recieveObject
121031 194342.509|INFO|Thread-200|dumpPacket|  From: SERVER0 @ site 1
121031 194342.509|INFO|Thread-200|dumpPacket|    To: JUDGE3 @ site 1
121031 194342.509|INFO|Thread-200|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 896 BEING_JUDGED from TEAM17 @ site 1 id Run--4268870288743618521
121031 194342.509|INFO|Thread-200|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
121031 194342.509|INFO|Thread-200|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #10038 SERVER0 @ site 1 -> JUDGE3 @ site 1
121031 194342.509|INFO|Thread-200|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #10038 ) handlePacket
121031 194342.509|INFO|Thread-200|dumpPacket|  From: SERVER0 @ site 1
121031 194342.509|INFO|Thread-200|dumpPacket|    To: JUDGE3 @ site 1
121031 194342.509|INFO|Thread-200|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 896 BEING_JUDGED from TEAM17 @ site 1 id Run--4268870288743618521
121031 194342.509|INFO|Thread-200|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
121031 194342.509|INFO|Thread-200|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #10038 SERVER0 @ site 1 -> JUDGE3 @ site 1
121031 194342.509|INFO|Thread-200|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #10038 SERVER0 @ site 1 -> JUDGE3 @ site 1
121031 194342.569|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 194342.579|INFO|Thread-201|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #10039 SERVER0 @ site 1 -> TEAM317 @ site 1
121031 194342.579|INFO|Thread-201|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #10039 ) recieveObject
121031 194342.579|INFO|Thread-201|dumpPacket|  From: SERVER0 @ site 1
121031 194342.579|INFO|Thread-201|dumpPacket|    To: TEAM317 @ site 1
121031 194342.579|INFO|Thread-201|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 920 NEW from TEAM317 @ site 1 id Run--3627079278665708600
121031 194342.579|INFO|Thread-201|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #10039 SERVER0 @ site 1 -> TEAM317 @ site 1
121031 194342.579|INFO|Thread-201|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #10039 ) handlePacket
121031 194342.579|INFO|Thread-201|dumpPacket|  From: SERVER0 @ site 1
121031 194342.579|INFO|Thread-201|dumpPacket|    To: TEAM317 @ site 1
121031 194342.579|INFO|Thread-201|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 920 NEW from TEAM317 @ site 1 id Run--3627079278665708600
121031 194342.579|INFO|Thread-201|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #10039 SERVER0 @ site 1 -> TEAM317 @ site 1
121031 194342.579|INFO|Thread-201|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #10039 SERVER0 @ site 1 -> TEAM317 @ site 1
121031 194342.599|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 194342.599|INFO|Thread-202|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #10041 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 194342.599|INFO|Thread-202|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #10041 ) recieveObject
121031 194342.599|INFO|Thread-202|dumpPacket|  From: SERVER0 @ site 1
121031 194342.599|INFO|Thread-202|dumpPacket|    To: SERVER0 @ site 0
121031 194342.599|INFO|Thread-202|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 907 JUDGED from TEAM270 @ site 1 id Run--2234027194965818881
121031 194342.599|INFO|Thread-202|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
121031 194342.599|INFO|Thread-202|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #10041 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 194342.599|INFO|Thread-202|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #10041 ) handlePacket
121031 194342.599|INFO|Thread-202|dumpPacket|  From: SERVER0 @ site 1
121031 194342.599|INFO|Thread-202|dumpPacket|    To: SERVER0 @ site 0
121031 194342.599|INFO|Thread-202|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 907 JUDGED from TEAM270 @ site 1 id Run--2234027194965818881
121031 194342.599|INFO|Thread-202|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
121031 194342.599|INFO|Thread-202|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #10041 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 194342.599|INFO|Thread-202|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #10041 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 194342.659|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
121031 194342.689|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
121031 194342.699|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
121031 194342.729|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
121031 194342.749|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
121031 194342.779|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
121031 194342.799|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
121031 194343.079|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
121031 194343.109|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
121031 194343.129|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
121031 194343.149|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
121031 194343.169|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
121031 194343.189|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
121031 194343.219|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
121031 194343.489|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 194343.489|INFO|Thread-203|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #10042 SERVER0 @ site 1 -> TEAM87 @ site 1
121031 194343.489|INFO|Thread-203|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #10042 ) recieveObject
121031 194343.489|INFO|Thread-203|dumpPacket|  From: SERVER0 @ site 1
121031 194343.489|INFO|Thread-203|dumpPacket|    To: TEAM87 @ site 1
121031 194343.489|INFO|Thread-203|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 921 NEW from TEAM87 @ site 1 id Run--9074818599970531792
121031 194343.489|INFO|Thread-203|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #10042 SERVER0 @ site 1 -> TEAM87 @ site 1
121031 194343.489|INFO|Thread-203|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #10042 ) handlePacket
121031 194343.489|INFO|Thread-203|dumpPacket|  From: SERVER0 @ site 1
121031 194343.489|INFO|Thread-203|dumpPacket|    To: TEAM87 @ site 1
121031 194343.489|INFO|Thread-203|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 921 NEW from TEAM87 @ site 1 id Run--9074818599970531792
121031 194343.489|INFO|Thread-203|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #10042 SERVER0 @ site 1 -> TEAM87 @ site 1
121031 194343.489|INFO|Thread-203|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #10042 SERVER0 @ site 1 -> TEAM87 @ site 1
121031 194344.719|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 194344.719|INFO|Thread-204|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #10044 SERVER0 @ site 1 -> JUDGE1 @ site 1
121031 194344.719|INFO|Thread-204|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #10044 ) recieveObject
121031 194344.719|INFO|Thread-204|dumpPacket|  From: SERVER0 @ site 1
121031 194344.719|INFO|Thread-204|dumpPacket|    To: JUDGE1 @ site 1
121031 194344.719|INFO|Thread-204|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 905 BEING_JUDGED from TEAM153 @ site 1 id Run--5314291369780440035
121031 194344.719|INFO|Thread-204|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
121031 194344.719|INFO|Thread-204|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #10044 SERVER0 @ site 1 -> JUDGE1 @ site 1
121031 194344.719|INFO|Thread-204|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #10044 ) handlePacket
121031 194344.719|INFO|Thread-204|dumpPacket|  From: SERVER0 @ site 1
121031 194344.719|INFO|Thread-204|dumpPacket|    To: JUDGE1 @ site 1
121031 194344.719|INFO|Thread-204|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 905 BEING_JUDGED from TEAM153 @ site 1 id Run--5314291369780440035
121031 194344.719|INFO|Thread-204|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE1 @ site 1
121031 194344.719|INFO|Thread-204|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #10044 SERVER0 @ site 1 -> JUDGE1 @ site 1
121031 194344.719|INFO|Thread-204|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #10044 SERVER0 @ site 1 -> JUDGE1 @ site 1
121031 194344.889|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
121031 194344.909|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
121031 194344.929|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
121031 194344.949|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
121031 194344.969|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
121031 194344.989|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
121031 194345.019|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
121031 194346.629|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 194346.629|INFO|Thread-205|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #10045 SERVER0 @ site 1 -> TEAM45 @ site 1
121031 194346.629|INFO|Thread-205|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #10045 ) recieveObject
121031 194346.629|INFO|Thread-205|dumpPacket|  From: SERVER0 @ site 1
121031 194346.629|INFO|Thread-205|dumpPacket|    To: TEAM45 @ site 1
121031 194346.629|INFO|Thread-205|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 922 NEW from TEAM45 @ site 1 id Run--1240896979915585055
121031 194346.629|INFO|Thread-205|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #10045 SERVER0 @ site 1 -> TEAM45 @ site 1
121031 194346.629|INFO|Thread-205|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #10045 ) handlePacket
121031 194346.639|INFO|Thread-205|dumpPacket|  From: SERVER0 @ site 1
121031 194346.639|INFO|Thread-205|dumpPacket|    To: TEAM45 @ site 1
121031 194346.639|INFO|Thread-205|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 922 NEW from TEAM45 @ site 1 id Run--1240896979915585055
121031 194346.639|INFO|Thread-205|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #10045 SERVER0 @ site 1 -> TEAM45 @ site 1
121031 194346.639|INFO|Thread-205|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #10045 SERVER0 @ site 1 -> TEAM45 @ site 1
121031 194347.889|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 194347.899|INFO|Thread-206|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #10048 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 194347.899|INFO|Thread-206|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #10048 ) recieveObject
121031 194347.899|INFO|Thread-206|dumpPacket|  From: SERVER0 @ site 1
121031 194347.899|INFO|Thread-206|dumpPacket|    To: SERVER0 @ site 0
121031 194347.899|INFO|Thread-206|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 896 JUDGED from TEAM17 @ site 1 id Run--4268870288743618521
121031 194347.899|INFO|Thread-206|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
121031 194347.899|INFO|Thread-206|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #10048 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 194347.899|INFO|Thread-206|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #10048 ) handlePacket
121031 194347.899|INFO|Thread-206|dumpPacket|  From: SERVER0 @ site 1
121031 194347.899|INFO|Thread-206|dumpPacket|    To: SERVER0 @ site 0
121031 194347.899|INFO|Thread-206|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 896 JUDGED from TEAM17 @ site 1 id Run--4268870288743618521
121031 194347.899|INFO|Thread-206|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
121031 194347.899|INFO|Thread-206|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #10048 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 194347.899|INFO|Thread-206|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #10048 SERVER0 @ site 1 -> SERVER0 @ site 0
121031 194348.099|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
121031 194348.129|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
121031 194348.139|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
121031 194348.159|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
121031 194348.189|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
121031 194348.209|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
121031 194348.229|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
121031 194348.779|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
121031 194348.779|INFO|Thread-207|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #10051 SERVER0 @ site 1 -> JUDGE3 @ site 1
121031 194348.779|INFO|Thread-207|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #10051 ) recieveObject
121031 194348.779|INFO|Thread-207|dumpPacket|  From: SERVER0 @ site 1
121031 194348.779|INFO|Thread-207|dumpPacket|    To: JUDGE3 @ site 1
121031 194348.779|INFO|Thread-207|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 920 BEING_JUDGED from TEAM317 @ site 1 id Run--3627079278665708600
121031 194348.779|INFO|Thread-207|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
121031 194348.779|INFO|Thread-207|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #10051 SERVER0 @ site 1 -> JUDGE3 @ site 1
121031 194348.779|INFO|Thread-207|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #10051 ) handlePacket
121031 194348.779|INFO|Thread-207|dumpPacket|  From: SERVER0 @ site 1
121031 194348.779|INFO|Thread-207|dumpPacket|    To: JUDGE3 @ site 1
121031 194348.779|INFO|Thread-207|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 920 BEING_JUDGED from TEAM317 @ site 1 id Run--3627079278665708600
121031 194348.779|INFO|Thread-207|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
121031 194348.779|INFO|Thread-207|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #10051 SERVER0 @ site 1 -> JUDGE3 @ site 1
121031 194348.779|INFO|Thread-207|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #10051 SERVER0 @ site 1 -> JUDGE3 @ site 1
121031 194348.939|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
121031 194348.969|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
121031 194348.979|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
121031 194348.999|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
