120425 191012.038|CONFIG|AWT-EventQueue-0|setFileHandlers|Now logging to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\logs directory.
120425 191905.447|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 191905.478|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 191905.494|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 191905.525|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 191905.853|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191905.853|INFO|Thread-73|info| receiveObject(S) start got Packet[RUN_AVAILABLE] #3170 SERVER0 @ site 1 -> JUDGE5 @ site 1
120425 191905.853|INFO|Thread-73|dumpPacket|Packet RUN_AVAILABLE (Seq #3170 ) recieveObject
120425 191905.853|INFO|Thread-73|dumpPacket|  From: SERVER0 @ site 1
120425 191905.853|INFO|Thread-73|dumpPacket|    To: JUDGE5 @ site 1
120425 191905.853|INFO|Thread-73|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 185 NEW from TEAM74 @ site 1 id Run-2803004692910588454
120425 191905.853|INFO|Thread-73|info|handlePacket start Packet[RUN_AVAILABLE] #3170 SERVER0 @ site 1 -> JUDGE5 @ site 1
120425 191905.853|INFO|Thread-73|dumpPacket|Packet RUN_AVAILABLE (Seq #3170 ) handlePacket
120425 191905.853|INFO|Thread-73|dumpPacket|  From: SERVER0 @ site 1
120425 191905.853|INFO|Thread-73|dumpPacket|    To: JUDGE5 @ site 1
120425 191905.853|INFO|Thread-73|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 185 NEW from TEAM74 @ site 1 id Run-2803004692910588454
120425 191905.853|INFO|Thread-73|info|handlePacket end Packet[RUN_AVAILABLE] #3170 SERVER0 @ site 1 -> JUDGE5 @ site 1
120425 191905.853|INFO|Thread-73|info| receiveObject(S) end   got Packet[RUN_AVAILABLE] #3170 SERVER0 @ site 1 -> JUDGE5 @ site 1
120425 191911.531|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191911.547|INFO|Thread-74|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3171 SERVER0 @ site 1 -> TEAM108 @ site 1
120425 191911.547|INFO|Thread-74|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3171 ) recieveObject
120425 191911.547|INFO|Thread-74|dumpPacket|  From: SERVER0 @ site 1
120425 191911.547|INFO|Thread-74|dumpPacket|    To: TEAM108 @ site 1
120425 191911.547|INFO|Thread-74|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 187 NEW from TEAM108 @ site 1 id Run--8057287816213098512
120425 191911.547|INFO|Thread-74|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3171 SERVER0 @ site 1 -> TEAM108 @ site 1
120425 191911.547|INFO|Thread-74|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3171 ) handlePacket
120425 191911.547|INFO|Thread-74|dumpPacket|  From: SERVER0 @ site 1
120425 191911.547|INFO|Thread-74|dumpPacket|    To: TEAM108 @ site 1
120425 191911.547|INFO|Thread-74|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 187 NEW from TEAM108 @ site 1 id Run--8057287816213098512
120425 191911.547|INFO|Thread-74|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3171 SERVER0 @ site 1 -> TEAM108 @ site 1
120425 191911.547|INFO|Thread-74|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3171 SERVER0 @ site 1 -> TEAM108 @ site 1
120425 191916.819|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191916.819|INFO|Thread-75|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3173 SERVER0 @ site 1 -> JUDGE5 @ site 1
120425 191916.819|INFO|Thread-75|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3173 ) recieveObject
120425 191916.819|INFO|Thread-75|dumpPacket|  From: SERVER0 @ site 1
120425 191916.819|INFO|Thread-75|dumpPacket|    To: JUDGE5 @ site 1
120425 191916.819|INFO|Thread-75|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 187 BEING_JUDGED from TEAM108 @ site 1 id Run--8057287816213098512
120425 191916.819|INFO|Thread-75|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120425 191916.819|INFO|Thread-75|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3173 SERVER0 @ site 1 -> JUDGE5 @ site 1
120425 191916.819|INFO|Thread-75|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3173 ) handlePacket
120425 191916.819|INFO|Thread-75|dumpPacket|  From: SERVER0 @ site 1
120425 191916.819|INFO|Thread-75|dumpPacket|    To: JUDGE5 @ site 1
120425 191916.819|INFO|Thread-75|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 187 BEING_JUDGED from TEAM108 @ site 1 id Run--8057287816213098512
120425 191916.819|INFO|Thread-75|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120425 191916.819|INFO|Thread-75|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3173 SERVER0 @ site 1 -> JUDGE5 @ site 1
120425 191916.819|INFO|Thread-75|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3173 SERVER0 @ site 1 -> JUDGE5 @ site 1
120425 191916.882|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 191916.929|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 191916.944|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 191916.960|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 191916.991|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 191917.007|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 191917.038|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 191918.083|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191918.083|INFO|Thread-76|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3175 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191918.083|INFO|Thread-76|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3175 ) recieveObject
120425 191918.083|INFO|Thread-76|dumpPacket|  From: SERVER0 @ site 1
120425 191918.083|INFO|Thread-76|dumpPacket|    To: SERVER0 @ site 0
120425 191918.083|INFO|Thread-76|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 186 JUDGED from TEAM1 @ site 1 id Run-7515263472342048469
120425 191918.083|INFO|Thread-76|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120425 191918.083|INFO|Thread-76|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3175 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191918.083|INFO|Thread-76|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3175 ) handlePacket
120425 191918.083|INFO|Thread-76|dumpPacket|  From: SERVER0 @ site 1
120425 191918.083|INFO|Thread-76|dumpPacket|    To: SERVER0 @ site 0
120425 191918.083|INFO|Thread-76|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 186 JUDGED from TEAM1 @ site 1 id Run-7515263472342048469
120425 191918.083|INFO|Thread-76|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120425 191918.083|INFO|Thread-76|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3175 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191918.083|INFO|Thread-76|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3175 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191918.130|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 191918.161|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 191918.177|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 191918.192|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 191918.223|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 191918.255|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 191918.270|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 191919.097|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191919.097|INFO|Thread-77|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3177 SERVER0 @ site 1 -> JUDGE6 @ site 1
120425 191919.097|INFO|Thread-77|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3177 ) recieveObject
120425 191919.097|INFO|Thread-77|dumpPacket|  From: SERVER0 @ site 1
120425 191919.097|INFO|Thread-77|dumpPacket|    To: JUDGE6 @ site 1
120425 191919.097|INFO|Thread-77|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 185 BEING_JUDGED from TEAM74 @ site 1 id Run-2803004692910588454
120425 191919.097|INFO|Thread-77|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120425 191919.097|INFO|Thread-77|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3177 SERVER0 @ site 1 -> JUDGE6 @ site 1
120425 191919.097|INFO|Thread-77|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3177 ) handlePacket
120425 191919.097|INFO|Thread-77|dumpPacket|  From: SERVER0 @ site 1
120425 191919.097|INFO|Thread-77|dumpPacket|    To: JUDGE6 @ site 1
120425 191919.097|INFO|Thread-77|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 185 BEING_JUDGED from TEAM74 @ site 1 id Run-2803004692910588454
120425 191919.097|INFO|Thread-77|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120425 191919.097|INFO|Thread-77|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3177 SERVER0 @ site 1 -> JUDGE6 @ site 1
120425 191919.097|INFO|Thread-77|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3177 SERVER0 @ site 1 -> JUDGE6 @ site 1
120425 191919.159|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 191919.206|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 191919.237|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 191919.253|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 191919.284|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 191919.315|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 191919.347|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 191921.375|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191921.375|INFO|Thread-78|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3180 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191921.375|INFO|Thread-78|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3180 ) recieveObject
120425 191921.375|INFO|Thread-78|dumpPacket|  From: SERVER0 @ site 1
120425 191921.375|INFO|Thread-78|dumpPacket|    To: SERVER0 @ site 0
120425 191921.375|INFO|Thread-78|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 187 JUDGED from TEAM108 @ site 1 id Run--8057287816213098512
120425 191921.375|INFO|Thread-78|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120425 191921.375|INFO|Thread-78|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3180 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191921.375|INFO|Thread-78|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3180 ) handlePacket
120425 191921.375|INFO|Thread-78|dumpPacket|  From: SERVER0 @ site 1
120425 191921.375|INFO|Thread-78|dumpPacket|    To: SERVER0 @ site 0
120425 191921.375|INFO|Thread-78|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 187 JUDGED from TEAM108 @ site 1 id Run--8057287816213098512
120425 191921.375|INFO|Thread-78|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120425 191921.375|INFO|Thread-78|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3180 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191921.375|INFO|Thread-78|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3180 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191921.453|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 191921.484|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 191921.499|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 191921.515|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 191921.546|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 191921.562|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 191921.593|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 191934.198|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191934.198|INFO|Thread-79|info| receiveObject(S) start got Packet[CLARIFICATION_ANSWER_UPDATE] #3186 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191934.198|INFO|Thread-79|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #3186 ) recieveObject
120425 191934.198|INFO|Thread-79|dumpPacket|  From: SERVER0 @ site 1
120425 191934.198|INFO|Thread-79|dumpPacket|    To: SERVER0 @ site 0
120425 191934.198|INFO|Thread-79|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 14 ANSWERED from TEAM105 @ site 1 at 77 id=Clarification--999771542453082948
120425 191934.198|INFO|Thread-79|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120425 191934.198|INFO|Thread-79|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String 測資沒有錯 
再算仔細一點
120425 191934.198|INFO|Thread-79|info|handlePacket start Packet[CLARIFICATION_ANSWER_UPDATE] #3186 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191934.198|INFO|Thread-79|dumpPacket|Packet CLARIFICATION_ANSWER_UPDATE (Seq #3186 ) handlePacket
120425 191934.198|INFO|Thread-79|dumpPacket|  From: SERVER0 @ site 1
120425 191934.198|INFO|Thread-79|dumpPacket|    To: SERVER0 @ site 0
120425 191934.198|INFO|Thread-79|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 14 ANSWERED from TEAM105 @ site 1 at 77 id=Clarification--999771542453082948
120425 191934.198|INFO|Thread-79|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE3 @ site 1
120425 191934.198|INFO|Thread-79|dumpPacket|   key: CLARIFICATION_ANSWER is: java.lang.String 測資沒有錯 
再算仔細一點
120425 191934.198|INFO|Thread-79|info|handlePacket end Packet[CLARIFICATION_ANSWER_UPDATE] #3186 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191934.198|INFO|Thread-79|info| receiveObject(S) end   got Packet[CLARIFICATION_ANSWER_UPDATE] #3186 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191935.196|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 191935.196|INFO|Thread-80|info| receiveObject(S) start got Packet[RUN_JUDGEMENT_UPDATE] #3191 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191935.196|INFO|Thread-80|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3191 ) recieveObject
120425 191935.196|INFO|Thread-80|dumpPacket|  From: SERVER0 @ site 1
120425 191935.196|INFO|Thread-80|dumpPacket|    To: SERVER0 @ site 0
120425 191935.196|INFO|Thread-80|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 185 JUDGED from TEAM74 @ site 1 id Run-2803004692910588454
120425 191935.196|INFO|Thread-80|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120425 191935.196|INFO|Thread-80|info|handlePacket start Packet[RUN_JUDGEMENT_UPDATE] #3191 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191935.196|INFO|Thread-80|dumpPacket|Packet RUN_JUDGEMENT_UPDATE (Seq #3191 ) handlePacket
120425 191935.196|INFO|Thread-80|dumpPacket|  From: SERVER0 @ site 1
120425 191935.196|INFO|Thread-80|dumpPacket|    To: SERVER0 @ site 0
120425 191935.196|INFO|Thread-80|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 185 JUDGED from TEAM74 @ site 1 id Run-2803004692910588454
120425 191935.196|INFO|Thread-80|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE6 @ site 1
120425 191935.196|INFO|Thread-80|info|handlePacket end Packet[RUN_JUDGEMENT_UPDATE] #3191 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191935.196|INFO|Thread-80|info| receiveObject(S) end   got Packet[RUN_JUDGEMENT_UPDATE] #3191 SERVER0 @ site 1 -> SERVER0 @ site 0
120425 191935.337|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
120425 191935.368|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\full.html succeeded.
120425 191935.383|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\fullnums.html succeeded.
120425 191935.399|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\pc2export.dat succeeded.
120425 191935.430|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumatt.html succeeded.
120425 191935.446|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\summary.html succeeded.
120425 191935.477|DEBUG|AWT-EventQueue-0|generateOutput|rename2 to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html\sumtime.html succeeded.
120425 192004.649|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192004.649|INFO|Thread-81|info| receiveObject(S) start got Packet[CLARIFICATION_SUBMISSION_CONFIRM] #3198 SERVER0 @ site 1 -> TEAM129 @ site 1
120425 192004.649|INFO|Thread-81|dumpPacket|Packet CLARIFICATION_SUBMISSION_CONFIRM (Seq #3198 ) recieveObject
120425 192004.649|INFO|Thread-81|dumpPacket|  From: SERVER0 @ site 1
120425 192004.649|INFO|Thread-81|dumpPacket|    To: TEAM129 @ site 1
120425 192004.649|INFO|Thread-81|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 15 NEW from TEAM129 @ site 1 at 80 id=Clarification--1109381859153694700
120425 192004.649|INFO|Thread-81|info|handlePacket start Packet[CLARIFICATION_SUBMISSION_CONFIRM] #3198 SERVER0 @ site 1 -> TEAM129 @ site 1
120425 192004.649|INFO|Thread-81|dumpPacket|Packet CLARIFICATION_SUBMISSION_CONFIRM (Seq #3198 ) handlePacket
120425 192004.649|INFO|Thread-81|dumpPacket|  From: SERVER0 @ site 1
120425 192004.649|INFO|Thread-81|dumpPacket|    To: TEAM129 @ site 1
120425 192004.649|INFO|Thread-81|dumpPacket|   key: CLARIFICATION is: edu.csus.ecs.pc2.core.model.Clarification Clarification 15 NEW from TEAM129 @ site 1 at 80 id=Clarification--1109381859153694700
120425 192004.649|INFO|Thread-81|info|handlePacket end Packet[CLARIFICATION_SUBMISSION_CONFIRM] #3198 SERVER0 @ site 1 -> TEAM129 @ site 1
120425 192004.649|INFO|Thread-81|info| receiveObject(S) end   got Packet[CLARIFICATION_SUBMISSION_CONFIRM] #3198 SERVER0 @ site 1 -> TEAM129 @ site 1
120425 192010.452|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192010.452|INFO|Thread-82|info| receiveObject(S) start got Packet[RUN_SUBMISSION_CONFIRM] #3199 SERVER0 @ site 1 -> TEAM49 @ site 1
120425 192010.452|INFO|Thread-82|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3199 ) recieveObject
120425 192010.452|INFO|Thread-82|dumpPacket|  From: SERVER0 @ site 1
120425 192010.452|INFO|Thread-82|dumpPacket|    To: TEAM49 @ site 1
120425 192010.452|INFO|Thread-82|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 188 NEW from TEAM49 @ site 1 id Run-7794550281647395396
120425 192010.452|INFO|Thread-82|info|handlePacket start Packet[RUN_SUBMISSION_CONFIRM] #3199 SERVER0 @ site 1 -> TEAM49 @ site 1
120425 192010.452|INFO|Thread-82|dumpPacket|Packet RUN_SUBMISSION_CONFIRM (Seq #3199 ) handlePacket
120425 192010.452|INFO|Thread-82|dumpPacket|  From: SERVER0 @ site 1
120425 192010.452|INFO|Thread-82|dumpPacket|    To: TEAM49 @ site 1
120425 192010.468|INFO|Thread-82|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 188 NEW from TEAM49 @ site 1 id Run-7794550281647395396
120425 192010.468|INFO|Thread-82|info|handlePacket end Packet[RUN_SUBMISSION_CONFIRM] #3199 SERVER0 @ site 1 -> TEAM49 @ site 1
120425 192010.468|INFO|Thread-82|info| receiveObject(S) end   got Packet[RUN_SUBMISSION_CONFIRM] #3199 SERVER0 @ site 1 -> TEAM49 @ site 1
120425 192012.527|INFO|Thread-1|receive|public void receive(SealedObject TransportPacket, ConnectionHandlerID connectionHandlerID)
120425 192012.527|INFO|Thread-83|info| receiveObject(S) start got Packet[RUN_CHECKOUT_NOTIFICATION] #3201 SERVER0 @ site 1 -> JUDGE5 @ site 1
120425 192012.527|INFO|Thread-83|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3201 ) recieveObject
120425 192012.527|INFO|Thread-83|dumpPacket|  From: SERVER0 @ site 1
120425 192012.527|INFO|Thread-83|dumpPacket|    To: JUDGE5 @ site 1
120425 192012.527|INFO|Thread-83|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 188 BEING_JUDGED from TEAM49 @ site 1 id Run-7794550281647395396
120425 192012.527|INFO|Thread-83|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120425 192012.527|INFO|Thread-83|info|handlePacket start Packet[RUN_CHECKOUT_NOTIFICATION] #3201 SERVER0 @ site 1 -> JUDGE5 @ site 1
120425 192012.527|INFO|Thread-83|dumpPacket|Packet RUN_CHECKOUT_NOTIFICATION (Seq #3201 ) handlePacket
120425 192012.527|INFO|Thread-83|dumpPacket|  From: SERVER0 @ site 1
120425 192012.527|INFO|Thread-83|dumpPacket|    To: JUDGE5 @ site 1
120425 192012.527|INFO|Thread-83|dumpPacket|   key: RUN is: edu.csus.ecs.pc2.core.model.Run Run 188 BEING_JUDGED from TEAM49 @ site 1 id Run-7794550281647395396
120425 192012.527|INFO|Thread-83|dumpPacket|   key: CLIENT_ID is: edu.csus.ecs.pc2.core.model.ClientId JUDGE5 @ site 1
120425 192012.527|INFO|Thread-83|info|handlePacket end Packet[RUN_CHECKOUT_NOTIFICATION] #3201 SERVER0 @ site 1 -> JUDGE5 @ site 1
120425 192012.527|INFO|Thread-83|info| receiveObject(S) end   got Packet[RUN_CHECKOUT_NOTIFICATION] #3201 SERVER0 @ site 1 -> JUDGE5 @ site 1
120425 192012.621|FINE|AWT-EventQueue-0|generateOutput|Sending output to C:\Users\owner\Desktop\ProgramContest\pc2-9.1.6\bin\html
